-  Epoch: 44, train/loss: 0.718, train/accu: 0.786, memory: 0.117GB, iter: 150
-  Epoch: 44, train/loss: 0.729, train/accu: 0.781, memory: 0.088GB, iter: 200
-  Epoch: 44, train/loss: 0.748, train/accu: 0.776, memory: 0.137GB, iter: 250
-  Epoch: 44, train/loss: 0.741, train/accu: 0.780, memory: 0.121GB, iter: 300
-  Epoch: 45, train/loss: 0.524, train/accu: 0.781, memory: 0.104GB, iter: 0
-  Epoch: 45, train/loss: 0.781, train/accu: 0.763, memory: 0.170GB, iter: 50
-  Epoch: 45, train/loss: 0.768, train/accu: 0.768, memory: 0.133GB, iter: 100
-  Epoch: 45, train/loss: 0.772, train/accu: 0.768, memory: 0.100GB, iter: 150
-  Epoch: 45, train/loss: 0.765, train/accu: 0.773, memory: 0.098GB, iter: 200
-  Epoch: 45, train/loss: 0.751, train/accu: 0.777, memory: 0.105GB, iter: 250
-  Epoch: 45, train/loss: 0.749, train/accu: 0.777, memory: 0.105GB, iter: 300
-  Epoch: 46, train/loss: 0.864, train/accu: 0.750, memory: 0.088GB, iter: 0
-  Epoch: 46, train/loss: 0.738, train/accu: 0.786, memory: 0.133GB, iter: 50
-  Epoch: 46, train/loss: 0.727, train/accu: 0.785, memory: 0.133GB, iter: 100
-  Epoch: 46, train/loss: 0.738, train/accu: 0.780, memory: 0.098GB, iter: 150
-  Epoch: 46, train/loss: 0.723, train/accu: 0.783, memory: 0.127GB, iter: 200
-  Epoch: 46, train/loss: 0.723, train/accu: 0.784, memory: 0.121GB, iter: 250
-  Epoch: 46, train/loss: 0.722, train/accu: 0.786, memory: 0.150GB, iter: 300
-  Epoch: 47, train/loss: 0.804, train/accu: 0.688, memory: 0.098GB, iter: 0
-  Epoch: 47, train/loss: 0.729, train/accu: 0.784, memory: 0.098GB, iter: 50
-  Epoch: 47, train/loss: 0.716, train/accu: 0.789, memory: 0.129GB, iter: 100
-  Epoch: 47, train/loss: 0.713, train/accu: 0.788, memory: 0.096GB, iter: 150
-  Epoch: 47, train/loss: 0.731, train/accu: 0.785, memory: 0.094GB, iter: 200
-  Epoch: 47, train/loss: 0.735, train/accu: 0.783, memory: 0.129GB, iter: 250
-  Epoch: 47, train/loss: 0.746, train/accu: 0.779, memory: 0.092GB, iter: 300
-  Epoch: 48, train/loss: 0.505, train/accu: 0.844, memory: 0.092GB, iter: 0
-  Epoch: 48, train/loss: 0.750, train/accu: 0.780, memory: 0.150GB, iter: 50
-  Epoch: 48, train/loss: 0.713, train/accu: 0.789, memory: 0.129GB, iter: 100
-  Epoch: 48, train/loss: 0.724, train/accu: 0.785, memory: 0.100GB, iter: 150
-  Epoch: 48, train/loss: 0.719, train/accu: 0.785, memory: 0.131GB, iter: 200
-  Epoch: 48, train/loss: 0.719, train/accu: 0.784, memory: 0.127GB, iter: 250
-  Epoch: 48, train/loss: 0.724, train/accu: 0.782, memory: 0.125GB, iter: 300
-  Epoch: 49, train/loss: 0.635, train/accu: 0.750, memory: 0.125GB, iter: 0
-  Epoch: 49, train/loss: 0.677, train/accu: 0.802, memory: 0.096GB, iter: 50
-  Epoch: 49, train/loss: 0.701, train/accu: 0.791, memory: 0.133GB, iter: 100
-  Epoch: 49, train/loss: 0.732, train/accu: 0.783, memory: 0.123GB, iter: 150
-  Epoch: 49, train/loss: 0.731, train/accu: 0.783, memory: 0.098GB, iter: 200
-  Epoch: 49, train/loss: 0.740, train/accu: 0.782, memory: 0.098GB, iter: 250
-  Epoch: 49, train/loss: 0.734, train/accu: 0.785, memory: 0.100GB, iter: 300
-  Epoch: 50, train/loss: 0.552, train/accu: 0.875, memory: 0.109GB, iter: 0
-  Epoch: 50, train/loss: 0.694, train/accu: 0.797, memory: 0.123GB, iter: 50
-  Epoch: 50, train/loss: 0.707, train/accu: 0.794, memory: 0.123GB, iter: 100
-  Epoch: 50, train/loss: 0.736, train/accu: 0.788, memory: 0.090GB, iter: 150
-  Epoch: 50, train/loss: 0.736, train/accu: 0.787, memory: 0.098GB, iter: 200
-  Epoch: 50, train/loss: 0.734, train/accu: 0.787, memory: 0.100GB, iter: 250
-  Epoch: 50, train/loss: 0.736, train/accu: 0.785, memory: 0.131GB, iter: 300
-  Epoch: 51, train/loss: 0.854, train/accu: 0.781, memory: 0.125GB, iter: 0
-  Epoch: 51, train/loss: 0.711, train/accu: 0.789, memory: 0.123GB, iter: 50
-  Epoch: 51, train/loss: 0.688, train/accu: 0.795, memory: 0.092GB, iter: 100
-  Epoch: 51, train/loss: 0.696, train/accu: 0.796, memory: 0.102GB, iter: 150
-  Epoch: 51, train/loss: 0.699, train/accu: 0.794, memory: 0.111GB, iter: 200
-  Epoch: 51, train/loss: 0.721, train/accu: 0.787, memory: 0.090GB, iter: 250
-  Epoch: 51, train/loss: 0.722, train/accu: 0.786, memory: 0.104GB, iter: 300
-  Epoch: 52, train/loss: 0.641, train/accu: 0.719, memory: 0.092GB, iter: 0
-  Epoch: 52, train/loss: 0.720, train/accu: 0.787, memory: 0.090GB, iter: 50
-  Epoch: 52, train/loss: 0.734, train/accu: 0.784, memory: 0.092GB, iter: 100
-  Epoch: 52, train/loss: 0.722, train/accu: 0.785, memory: 0.121GB, iter: 150
-  Epoch: 52, train/loss: 0.723, train/accu: 0.785, memory: 0.117GB, iter: 200
-  Epoch: 52, train/loss: 0.724, train/accu: 0.784, memory: 0.086GB, iter: 250
-  Epoch: 52, train/loss: 0.719, train/accu: 0.785, memory: 0.121GB, iter: 300
-  Epoch: 53, train/loss: 0.680, train/accu: 0.844, memory: 0.086GB, iter: 0
-  Epoch: 53, train/loss: 0.759, train/accu: 0.776, memory: 0.094GB, iter: 50
-  Epoch: 53, train/loss: 0.738, train/accu: 0.782, memory: 0.100GB, iter: 100
-  Epoch: 53, train/loss: 0.742, train/accu: 0.778, memory: 0.098GB, iter: 150
-  Epoch: 53, train/loss: 0.740, train/accu: 0.779, memory: 0.129GB, iter: 200
-  Epoch: 53, train/loss: 0.739, train/accu: 0.781, memory: 0.131GB, iter: 250
-  Epoch: 53, train/loss: 0.741, train/accu: 0.780, memory: 0.131GB, iter: 300
-  Epoch: 54, train/loss: 0.968, train/accu: 0.688, memory: 0.096GB, iter: 0
-  Epoch: 54, train/loss: 0.721, train/accu: 0.793, memory: 0.096GB, iter: 50
-  Epoch: 54, train/loss: 0.697, train/accu: 0.792, memory: 0.133GB, iter: 100
-  Epoch: 54, train/loss: 0.725, train/accu: 0.782, memory: 0.168GB, iter: 150
-  Epoch: 54, train/loss: 0.726, train/accu: 0.781, memory: 0.133GB, iter: 200
-  Epoch: 54, train/loss: 0.728, train/accu: 0.783, memory: 0.098GB, iter: 250
-  Epoch: 54, train/loss: 0.726, train/accu: 0.784, memory: 0.131GB, iter: 300
-  Epoch: 55, train/loss: 0.624, train/accu: 0.844, memory: 0.088GB, iter: 0
-  Epoch: 55, train/loss: 0.667, train/accu: 0.801, memory: 0.105GB, iter: 50
-  Epoch: 55, train/loss: 0.685, train/accu: 0.794, memory: 0.107GB, iter: 100
-  Epoch: 55, train/loss: 0.712, train/accu: 0.790, memory: 0.152GB, iter: 150
-  Epoch: 55, train/loss: 0.727, train/accu: 0.784, memory: 0.152GB, iter: 200
-  Epoch: 55, train/loss: 0.724, train/accu: 0.785, memory: 0.115GB, iter: 250
-  Epoch: 55, train/loss: 0.715, train/accu: 0.786, memory: 0.133GB, iter: 300
-  Epoch: 56, train/loss: 0.935, train/accu: 0.750, memory: 0.100GB, iter: 0
-  Epoch: 56, train/loss: 0.704, train/accu: 0.793, memory: 0.088GB, iter: 50
-  Epoch: 56, train/loss: 0.720, train/accu: 0.790, memory: 0.131GB, iter: 100
-  Epoch: 56, train/loss: 0.727, train/accu: 0.788, memory: 0.105GB, iter: 150
-  Epoch: 56, train/loss: 0.731, train/accu: 0.787, memory: 0.105GB, iter: 200
-  Epoch: 56, train/loss: 0.735, train/accu: 0.785, memory: 0.102GB, iter: 250
-  Epoch: 56, train/loss: 0.727, train/accu: 0.787, memory: 0.096GB, iter: 300
-  Epoch: 57, train/loss: 0.639, train/accu: 0.781, memory: 0.111GB, iter: 0
-  Epoch: 57, train/loss: 0.688, train/accu: 0.800, memory: 0.098GB, iter: 50
-  Epoch: 57, train/loss: 0.744, train/accu: 0.783, memory: 0.100GB, iter: 100
-  Epoch: 57, train/loss: 0.714, train/accu: 0.789, memory: 0.133GB, iter: 150
-  Epoch: 57, train/loss: 0.737, train/accu: 0.785, memory: 0.105GB, iter: 200
-  Epoch: 57, train/loss: 0.742, train/accu: 0.782, memory: 0.105GB, iter: 250
-  Epoch: 57, train/loss: 0.732, train/accu: 0.785, memory: 0.105GB, iter: 300
-  Epoch: 58, train/loss: 0.550, train/accu: 0.844, memory: 0.105GB, iter: 0
-  Epoch: 58, train/loss: 0.710, train/accu: 0.787, memory: 0.104GB, iter: 50
-  Epoch: 58, train/loss: 0.683, train/accu: 0.795, memory: 0.115GB, iter: 100
-  Epoch: 58, train/loss: 0.678, train/accu: 0.797, memory: 0.094GB, iter: 150
-  Epoch: 58, train/loss: 0.688, train/accu: 0.796, memory: 0.127GB, iter: 200
-  Epoch: 58, train/loss: 0.713, train/accu: 0.786, memory: 0.129GB, iter: 250
-  Epoch: 58, train/loss: 0.711, train/accu: 0.788, memory: 0.094GB, iter: 300
-  Epoch: 59, train/loss: 0.558, train/accu: 0.906, memory: 0.104GB, iter: 0
-  Epoch: 59, train/loss: 0.742, train/accu: 0.783, memory: 0.092GB, iter: 50
-  Epoch: 59, train/loss: 0.756, train/accu: 0.781, memory: 0.090GB, iter: 100
-  Epoch: 59, train/loss: 0.749, train/accu: 0.785, memory: 0.088GB, iter: 150
-  Epoch: 59, train/loss: 0.750, train/accu: 0.784, memory: 0.127GB, iter: 200
-  Epoch: 59, train/loss: 0.729, train/accu: 0.790, memory: 0.127GB, iter: 250
-  Epoch: 59, train/loss: 0.727, train/accu: 0.792, memory: 0.125GB, iter: 300
-  Epoch: 60, train/loss: 1.099, train/accu: 0.688, memory: 0.094GB, iter: 0
-  Epoch: 60, train/loss: 0.729, train/accu: 0.786, memory: 0.125GB, iter: 50
-  Epoch: 60, train/loss: 0.722, train/accu: 0.790, memory: 0.125GB, iter: 100
-  Epoch: 60, train/loss: 0.715, train/accu: 0.792, memory: 0.115GB, iter: 150
-  Epoch: 60, train/loss: 0.719, train/accu: 0.788, memory: 0.107GB, iter: 200
-  Epoch: 60, train/loss: 0.730, train/accu: 0.784, memory: 0.131GB, iter: 250
-  Epoch: 60, train/loss: 0.727, train/accu: 0.785, memory: 0.125GB, iter: 300
-  Epoch: 61, train/loss: 0.800, train/accu: 0.781, memory: 0.117GB, iter: 0
-  Epoch: 61, train/loss: 0.675, train/accu: 0.805, memory: 0.137GB, iter: 50
-  Epoch: 61, train/loss: 0.693, train/accu: 0.798, memory: 0.137GB, iter: 100
-  Epoch: 61, train/loss: 0.688, train/accu: 0.799, memory: 0.135GB, iter: 150
-  Epoch: 61, train/loss: 0.699, train/accu: 0.795, memory: 0.125GB, iter: 200
-  Epoch: 61, train/loss: 0.712, train/accu: 0.790, memory: 0.125GB, iter: 250
-  Epoch: 61, train/loss: 0.716, train/accu: 0.788, memory: 0.111GB, iter: 300
-  Epoch: 62, train/loss: 0.613, train/accu: 0.750, memory: 0.113GB, iter: 0
-  Epoch: 62, train/loss: 0.689, train/accu: 0.797, memory: 0.131GB, iter: 50
-  Epoch: 62, train/loss: 0.698, train/accu: 0.795, memory: 0.162GB, iter: 100
-  Epoch: 62, train/loss: 0.714, train/accu: 0.794, memory: 0.129GB, iter: 150
-  Epoch: 62, train/loss: 0.728, train/accu: 0.790, memory: 0.102GB, iter: 200
-  Epoch: 62, train/loss: 0.741, train/accu: 0.785, memory: 0.109GB, iter: 250
-  Epoch: 62, train/loss: 0.728, train/accu: 0.788, memory: 0.139GB, iter: 300
-  Epoch: 63, train/loss: 0.354, train/accu: 0.906, memory: 0.127GB, iter: 0
-  Epoch: 63, train/loss: 0.702, train/accu: 0.784, memory: 0.131GB, iter: 50
-  Epoch: 63, train/loss: 0.689, train/accu: 0.792, memory: 0.090GB, iter: 100
-  Epoch: 63, train/loss: 0.692, train/accu: 0.795, memory: 0.109GB, iter: 150
-  Epoch: 63, train/loss: 0.702, train/accu: 0.793, memory: 0.137GB, iter: 200
-  Epoch: 63, train/loss: 0.700, train/accu: 0.794, memory: 0.111GB, iter: 250
-  Epoch: 63, train/loss: 0.706, train/accu: 0.792, memory: 0.135GB, iter: 300
-  Epoch: 64, train/loss: 0.605, train/accu: 0.781, memory: 0.098GB, iter: 0
-  Epoch: 64, train/loss: 0.662, train/accu: 0.796, memory: 0.131GB, iter: 50
-  Epoch: 64, train/loss: 0.723, train/accu: 0.790, memory: 0.115GB, iter: 100
-  Epoch: 64, train/loss: 0.736, train/accu: 0.785, memory: 0.115GB, iter: 150
-  Epoch: 64, train/loss: 0.746, train/accu: 0.779, memory: 0.096GB, iter: 200
-  Epoch: 64, train/loss: 0.754, train/accu: 0.776, memory: 0.123GB, iter: 250
-  Epoch: 64, train/loss: 0.747, train/accu: 0.779, memory: 0.123GB, iter: 300
-  Epoch: 65, train/loss: 0.530, train/accu: 0.812, memory: 0.090GB, iter: 0
-  Epoch: 65, train/loss: 0.737, train/accu: 0.776, memory: 0.088GB, iter: 50
-  Epoch: 65, train/loss: 0.717, train/accu: 0.783, memory: 0.100GB, iter: 100
-  Epoch: 65, train/loss: 0.718, train/accu: 0.785, memory: 0.139GB, iter: 150
-  Epoch: 65, train/loss: 0.725, train/accu: 0.783, memory: 0.100GB, iter: 200
-  Epoch: 65, train/loss: 0.723, train/accu: 0.784, memory: 0.096GB, iter: 250
-  Epoch: 65, train/loss: 0.720, train/accu: 0.785, memory: 0.133GB, iter: 300
-  Epoch: 66, train/loss: 0.867, train/accu: 0.719, memory: 0.098GB, iter: 0
-  Epoch: 66, train/loss: 0.715, train/accu: 0.789, memory: 0.127GB, iter: 50
-  Epoch: 66, train/loss: 0.685, train/accu: 0.797, memory: 0.096GB, iter: 100
-  Epoch: 66, train/loss: 0.688, train/accu: 0.794, memory: 0.094GB, iter: 150
-  Epoch: 66, train/loss: 0.705, train/accu: 0.790, memory: 0.094GB, iter: 200
-  Epoch: 66, train/loss: 0.707, train/accu: 0.789, memory: 0.098GB, iter: 250
-  Epoch: 66, train/loss: 0.713, train/accu: 0.788, memory: 0.131GB, iter: 300
-  Epoch: 67, train/loss: 0.629, train/accu: 0.875, memory: 0.096GB, iter: 0
-  Epoch: 67, train/loss: 0.736, train/accu: 0.794, memory: 0.115GB, iter: 50
-  Epoch: 67, train/loss: 0.718, train/accu: 0.795, memory: 0.152GB, iter: 100
-  Epoch: 67, train/loss: 0.739, train/accu: 0.790, memory: 0.133GB, iter: 150
-  Epoch: 67, train/loss: 0.741, train/accu: 0.788, memory: 0.133GB, iter: 200
-  Epoch: 67, train/loss: 0.732, train/accu: 0.789, memory: 0.098GB, iter: 250
-  Epoch: 67, train/loss: 0.739, train/accu: 0.788, memory: 0.098GB, iter: 300
-  Epoch: 68, train/loss: 0.842, train/accu: 0.844, memory: 0.096GB, iter: 0
-  Epoch: 68, train/loss: 0.708, train/accu: 0.801, memory: 0.123GB, iter: 50
-  Epoch: 68, train/loss: 0.699, train/accu: 0.796, memory: 0.096GB, iter: 100
-  Epoch: 68, train/loss: 0.707, train/accu: 0.794, memory: 0.098GB, iter: 150
-  Epoch: 68, train/loss: 0.711, train/accu: 0.790, memory: 0.135GB, iter: 200
-  Epoch: 68, train/loss: 0.719, train/accu: 0.789, memory: 0.098GB, iter: 250
-  Epoch: 68, train/loss: 0.713, train/accu: 0.790, memory: 0.141GB, iter: 300
-  Epoch: 69, train/loss: 0.754, train/accu: 0.750, memory: 0.088GB, iter: 0
-  Epoch: 69, train/loss: 0.730, train/accu: 0.794, memory: 0.092GB, iter: 50
-  Epoch: 69, train/loss: 0.761, train/accu: 0.774, memory: 0.121GB, iter: 100
-  Epoch: 69, train/loss: 0.738, train/accu: 0.781, memory: 0.107GB, iter: 150
-  Epoch: 69, train/loss: 0.755, train/accu: 0.778, memory: 0.107GB, iter: 200
-  Epoch: 69, train/loss: 0.754, train/accu: 0.780, memory: 0.135GB, iter: 250
-  Epoch: 69, train/loss: 0.744, train/accu: 0.781, memory: 0.119GB, iter: 300
-  Epoch: 70, train/loss: 0.647, train/accu: 0.812, memory: 0.104GB, iter: 0
-  Epoch: 70, train/loss: 0.717, train/accu: 0.794, memory: 0.117GB, iter: 50
-  Epoch: 70, train/loss: 0.697, train/accu: 0.790, memory: 0.125GB, iter: 100
-  Epoch: 70, train/loss: 0.725, train/accu: 0.786, memory: 0.125GB, iter: 150
-  Epoch: 70, train/loss: 0.750, train/accu: 0.782, memory: 0.102GB, iter: 200
-  Epoch: 70, train/loss: 0.742, train/accu: 0.785, memory: 0.100GB, iter: 250
-  Epoch: 70, train/loss: 0.728, train/accu: 0.789, memory: 0.137GB, iter: 300
-  Epoch: 71, train/loss: 0.585, train/accu: 0.844, memory: 0.096GB, iter: 0
-  Epoch: 71, train/loss: 0.690, train/accu: 0.791, memory: 0.098GB, iter: 50
-  Epoch: 71, train/loss: 0.719, train/accu: 0.788, memory: 0.123GB, iter: 100
-  Epoch: 71, train/loss: 0.703, train/accu: 0.792, memory: 0.113GB, iter: 150
-  Epoch: 71, train/loss: 0.713, train/accu: 0.791, memory: 0.086GB, iter: 200
-  Epoch: 71, train/loss: 0.717, train/accu: 0.790, memory: 0.125GB, iter: 250
-  Epoch: 71, train/loss: 0.716, train/accu: 0.789, memory: 0.117GB, iter: 300
-  Epoch: 72, train/loss: 0.625, train/accu: 0.781, memory: 0.115GB, iter: 0
-  Epoch: 72, train/loss: 0.698, train/accu: 0.797, memory: 0.090GB, iter: 50
-  Epoch: 72, train/loss: 0.697, train/accu: 0.794, memory: 0.088GB, iter: 100
-  Epoch: 72, train/loss: 0.691, train/accu: 0.795, memory: 0.100GB, iter: 150
-  Epoch: 72, train/loss: 0.690, train/accu: 0.796, memory: 0.127GB, iter: 200
-  Epoch: 72, train/loss: 0.694, train/accu: 0.791, memory: 0.121GB, iter: 250
-  Epoch: 72, train/loss: 0.696, train/accu: 0.792, memory: 0.088GB, iter: 300
-  Epoch: 73, train/loss: 0.542, train/accu: 0.812, memory: 0.102GB, iter: 0
-  Epoch: 73, train/loss: 0.702, train/accu: 0.794, memory: 0.131GB, iter: 50
-  Epoch: 73, train/loss: 0.713, train/accu: 0.796, memory: 0.088GB, iter: 100
-  Epoch: 73, train/loss: 0.711, train/accu: 0.793, memory: 0.127GB, iter: 150
-  Epoch: 73, train/loss: 0.709, train/accu: 0.793, memory: 0.098GB, iter: 200
-  Epoch: 73, train/loss: 0.719, train/accu: 0.789, memory: 0.125GB, iter: 250
-  Epoch: 73, train/loss: 0.717, train/accu: 0.789, memory: 0.090GB, iter: 300
-  Epoch: 74, train/loss: 0.242, train/accu: 0.938, memory: 0.107GB, iter: 0
-  Epoch: 74, train/loss: 0.717, train/accu: 0.786, memory: 0.098GB, iter: 50
-  Epoch: 74, train/loss: 0.726, train/accu: 0.782, memory: 0.098GB, iter: 100
-  Epoch: 74, train/loss: 0.742, train/accu: 0.779, memory: 0.096GB, iter: 150
-  Epoch: 74, train/loss: 0.749, train/accu: 0.777, memory: 0.129GB, iter: 200
-  Epoch: 74, train/loss: 0.741, train/accu: 0.780, memory: 0.090GB, iter: 250
-  Epoch: 74, train/loss: 0.738, train/accu: 0.780, memory: 0.107GB, iter: 300
-  Epoch: 75, train/loss: 0.679, train/accu: 0.812, memory: 0.092GB, iter: 0
-  Epoch: 75, train/loss: 0.643, train/accu: 0.817, memory: 0.102GB, iter: 50
-  Epoch: 75, train/loss: 0.690, train/accu: 0.800, memory: 0.131GB, iter: 100
-  Epoch: 75, train/loss: 0.701, train/accu: 0.801, memory: 0.143GB, iter: 150
-  Epoch: 75, train/loss: 0.703, train/accu: 0.797, memory: 0.137GB, iter: 200
-  Epoch: 75, train/loss: 0.713, train/accu: 0.795, memory: 0.133GB, iter: 250
-  Epoch: 75, train/loss: 0.705, train/accu: 0.796, memory: 0.098GB, iter: 300
-  Epoch: 76, train/loss: 0.735, train/accu: 0.750, memory: 0.096GB, iter: 0
-  Epoch: 76, train/loss: 0.701, train/accu: 0.788, memory: 0.137GB, iter: 50
-  Epoch: 76, train/loss: 0.699, train/accu: 0.792, memory: 0.137GB, iter: 100
-  Epoch: 76, train/loss: 0.720, train/accu: 0.784, memory: 0.135GB, iter: 150
-  Epoch: 76, train/loss: 0.704, train/accu: 0.789, memory: 0.131GB, iter: 200
-  Epoch: 76, train/loss: 0.698, train/accu: 0.791, memory: 0.098GB, iter: 250
-  Epoch: 76, train/loss: 0.697, train/accu: 0.793, memory: 0.100GB, iter: 300
-  Epoch: 77, train/loss: 0.499, train/accu: 0.812, memory: 0.102GB, iter: 0
-  Epoch: 77, train/loss: 0.703, train/accu: 0.794, memory: 0.129GB, iter: 50
-  Epoch: 77, train/loss: 0.706, train/accu: 0.791, memory: 0.115GB, iter: 100
-  Epoch: 77, train/loss: 0.698, train/accu: 0.793, memory: 0.100GB, iter: 150
-  Epoch: 77, train/loss: 0.717, train/accu: 0.788, memory: 0.125GB, iter: 200
-  Epoch: 77, train/loss: 0.725, train/accu: 0.786, memory: 0.098GB, iter: 250
-  Epoch: 77, train/loss: 0.718, train/accu: 0.787, memory: 0.092GB, iter: 300
-  Epoch: 78, train/loss: 0.378, train/accu: 0.844, memory: 0.113GB, iter: 0
-  Epoch: 78, train/loss: 0.717, train/accu: 0.786, memory: 0.127GB, iter: 50
-  Epoch: 78, train/loss: 0.706, train/accu: 0.791, memory: 0.121GB, iter: 100
-  Epoch: 78, train/loss: 0.714, train/accu: 0.790, memory: 0.090GB, iter: 150
-  Epoch: 78, train/loss: 0.729, train/accu: 0.785, memory: 0.121GB, iter: 200
-  Epoch: 78, train/loss: 0.724, train/accu: 0.788, memory: 0.100GB, iter: 250
-  Epoch: 78, train/loss: 0.720, train/accu: 0.789, memory: 0.090GB, iter: 300
-  Epoch: 79, train/loss: 0.967, train/accu: 0.781, memory: 0.090GB, iter: 0
-  Epoch: 79, train/loss: 0.729, train/accu: 0.786, memory: 0.131GB, iter: 50
-  Epoch: 79, train/loss: 0.755, train/accu: 0.775, memory: 0.092GB, iter: 100
-  Epoch: 79, train/loss: 0.748, train/accu: 0.780, memory: 0.125GB, iter: 150
-  Epoch: 79, train/loss: 0.750, train/accu: 0.779, memory: 0.127GB, iter: 200
-  Epoch: 79, train/loss: 0.728, train/accu: 0.786, memory: 0.100GB, iter: 250
-  Epoch: 79, train/loss: 0.718, train/accu: 0.789, memory: 0.100GB, iter: 300
-  Epoch: 80, train/loss: 0.400, train/accu: 0.906, memory: 0.094GB, iter: 0
-  Epoch: 80, train/loss: 0.747, train/accu: 0.786, memory: 0.102GB, iter: 50
-  Epoch: 80, train/loss: 0.755, train/accu: 0.777, memory: 0.096GB, iter: 100
-  Epoch: 80, train/loss: 0.743, train/accu: 0.779, memory: 0.143GB, iter: 150
-  Epoch: 80, train/loss: 0.732, train/accu: 0.782, memory: 0.121GB, iter: 200
-  Epoch: 80, train/loss: 0.734, train/accu: 0.782, memory: 0.098GB, iter: 250
-  Epoch: 80, train/loss: 0.725, train/accu: 0.785, memory: 0.102GB, iter: 300
-  Epoch: 81, train/loss: 0.799, train/accu: 0.719, memory: 0.096GB, iter: 0
-  Epoch: 81, train/loss: 0.701, train/accu: 0.796, memory: 0.096GB, iter: 50
-  Epoch: 81, train/loss: 0.730, train/accu: 0.782, memory: 0.098GB, iter: 100
-  Epoch: 81, train/loss: 0.737, train/accu: 0.780, memory: 0.100GB, iter: 150
-  Epoch: 81, train/loss: 0.737, train/accu: 0.779, memory: 0.135GB, iter: 200
-  Epoch: 81, train/loss: 0.733, train/accu: 0.778, memory: 0.133GB, iter: 250
-  Epoch: 81, train/loss: 0.721, train/accu: 0.783, memory: 0.098GB, iter: 300
-  Epoch: 82, train/loss: 0.519, train/accu: 0.812, memory: 0.111GB, iter: 0
-  Epoch: 82, train/loss: 0.730, train/accu: 0.773, memory: 0.090GB, iter: 50
-  Epoch: 82, train/loss: 0.699, train/accu: 0.794, memory: 0.090GB, iter: 100
-  Epoch: 82, train/loss: 0.675, train/accu: 0.802, memory: 0.141GB, iter: 150
-  Epoch: 82, train/loss: 0.683, train/accu: 0.802, memory: 0.100GB, iter: 200
-  Epoch: 82, train/loss: 0.702, train/accu: 0.797, memory: 0.100GB, iter: 250
-  Epoch: 82, train/loss: 0.698, train/accu: 0.797, memory: 0.098GB, iter: 300
-  Epoch: 83, train/loss: 0.929, train/accu: 0.719, memory: 0.098GB, iter: 0
-  Epoch: 83, train/loss: 0.692, train/accu: 0.785, memory: 0.133GB, iter: 50
-  Epoch: 83, train/loss: 0.695, train/accu: 0.789, memory: 0.133GB, iter: 100
-  Epoch: 83, train/loss: 0.727, train/accu: 0.785, memory: 0.100GB, iter: 150
-  Epoch: 83, train/loss: 0.718, train/accu: 0.788, memory: 0.096GB, iter: 200
-  Epoch: 83, train/loss: 0.720, train/accu: 0.790, memory: 0.096GB, iter: 250
-  Epoch: 83, train/loss: 0.722, train/accu: 0.790, memory: 0.148GB, iter: 300
-  Epoch: 84, train/loss: 0.349, train/accu: 0.875, memory: 0.113GB, iter: 0
-  Epoch: 84, train/loss: 0.679, train/accu: 0.794, memory: 0.102GB, iter: 50
-  Epoch: 84, train/loss: 0.689, train/accu: 0.794, memory: 0.125GB, iter: 100
-  Epoch: 84, train/loss: 0.708, train/accu: 0.790, memory: 0.094GB, iter: 150
-  Epoch: 84, train/loss: 0.714, train/accu: 0.787, memory: 0.098GB, iter: 200
-  Epoch: 84, train/loss: 0.711, train/accu: 0.787, memory: 0.127GB, iter: 250
-  Epoch: 84, train/loss: 0.714, train/accu: 0.786, memory: 0.125GB, iter: 300
-  Epoch: 85, train/loss: 0.476, train/accu: 0.844, memory: 0.092GB, iter: 0
-  Epoch: 85, train/loss: 0.801, train/accu: 0.765, memory: 0.094GB, iter: 50
-  Epoch: 85, train/loss: 0.773, train/accu: 0.768, memory: 0.092GB, iter: 100
-  Epoch: 85, train/loss: 0.743, train/accu: 0.779, memory: 0.090GB, iter: 150
-  Epoch: 85, train/loss: 0.752, train/accu: 0.776, memory: 0.090GB, iter: 200
-  Epoch: 85, train/loss: 0.739, train/accu: 0.781, memory: 0.115GB, iter: 250
-  Epoch: 85, train/loss: 0.741, train/accu: 0.782, memory: 0.135GB, iter: 300
-  Epoch: 86, train/loss: 0.534, train/accu: 0.844, memory: 0.098GB, iter: 0
-  Epoch: 86, train/loss: 0.674, train/accu: 0.804, memory: 0.092GB, iter: 50
-  Epoch: 86, train/loss: 0.693, train/accu: 0.799, memory: 0.092GB, iter: 100
-  Epoch: 86, train/loss: 0.691, train/accu: 0.799, memory: 0.113GB, iter: 150
-  Epoch: 86, train/loss: 0.704, train/accu: 0.797, memory: 0.104GB, iter: 200
-  Epoch: 86, train/loss: 0.709, train/accu: 0.794, memory: 0.137GB, iter: 250
-  Epoch: 86, train/loss: 0.707, train/accu: 0.794, memory: 0.100GB, iter: 300
-  Epoch: 87, train/loss: 0.307, train/accu: 0.906, memory: 0.109GB, iter: 0
-  Epoch: 87, train/loss: 0.661, train/accu: 0.802, memory: 0.094GB, iter: 50
-  Epoch: 87, train/loss: 0.681, train/accu: 0.798, memory: 0.102GB, iter: 100
-  Epoch: 87, train/loss: 0.704, train/accu: 0.796, memory: 0.141GB, iter: 150
-  Epoch: 87, train/loss: 0.693, train/accu: 0.797, memory: 0.137GB, iter: 200
-  Epoch: 87, train/loss: 0.699, train/accu: 0.797, memory: 0.102GB, iter: 250
