-  Epoch: 87, train/loss: 0.717, train/accu: 0.789, memory: 0.094GB, iter: 300
-  Epoch: 88, train/loss: 0.603, train/accu: 0.781, memory: 0.094GB, iter: 0
-  Epoch: 88, train/loss: 0.746, train/accu: 0.781, memory: 0.096GB, iter: 50
-  Epoch: 88, train/loss: 0.710, train/accu: 0.794, memory: 0.115GB, iter: 100
-  Epoch: 88, train/loss: 0.723, train/accu: 0.789, memory: 0.111GB, iter: 150
-  Epoch: 88, train/loss: 0.728, train/accu: 0.788, memory: 0.100GB, iter: 200
-  Epoch: 88, train/loss: 0.727, train/accu: 0.789, memory: 0.098GB, iter: 250
-  Epoch: 88, train/loss: 0.713, train/accu: 0.792, memory: 0.107GB, iter: 300
-  Epoch: 89, train/loss: 1.029, train/accu: 0.750, memory: 0.092GB, iter: 0
-  Epoch: 89, train/loss: 0.744, train/accu: 0.786, memory: 0.102GB, iter: 50
-  Epoch: 89, train/loss: 0.739, train/accu: 0.786, memory: 0.105GB, iter: 100
-  Epoch: 89, train/loss: 0.741, train/accu: 0.782, memory: 0.137GB, iter: 150
-  Epoch: 89, train/loss: 0.745, train/accu: 0.779, memory: 0.107GB, iter: 200
-  Epoch: 89, train/loss: 0.747, train/accu: 0.780, memory: 0.105GB, iter: 250
-  Epoch: 89, train/loss: 0.734, train/accu: 0.784, memory: 0.107GB, iter: 300
-  Epoch: 90, train/loss: 0.626, train/accu: 0.812, memory: 0.105GB, iter: 0
-  Epoch: 90, train/loss: 0.708, train/accu: 0.793, memory: 0.096GB, iter: 50
-  Epoch: 90, train/loss: 0.725, train/accu: 0.787, memory: 0.111GB, iter: 100
-  Epoch: 90, train/loss: 0.722, train/accu: 0.787, memory: 0.098GB, iter: 150
-  Epoch: 90, train/loss: 0.726, train/accu: 0.785, memory: 0.131GB, iter: 200
-  Epoch: 90, train/loss: 0.723, train/accu: 0.785, memory: 0.104GB, iter: 250
-  Epoch: 90, train/loss: 0.724, train/accu: 0.785, memory: 0.104GB, iter: 300
-  Epoch: 91, train/loss: 0.768, train/accu: 0.719, memory: 0.102GB, iter: 0
-  Epoch: 91, train/loss: 0.661, train/accu: 0.790, memory: 0.102GB, iter: 50
-  Epoch: 91, train/loss: 0.680, train/accu: 0.793, memory: 0.127GB, iter: 100
-  Epoch: 91, train/loss: 0.698, train/accu: 0.795, memory: 0.127GB, iter: 150
-  Epoch: 91, train/loss: 0.690, train/accu: 0.796, memory: 0.102GB, iter: 200
-  Epoch: 91, train/loss: 0.697, train/accu: 0.795, memory: 0.127GB, iter: 250
-  Epoch: 91, train/loss: 0.698, train/accu: 0.794, memory: 0.111GB, iter: 300
-  Epoch: 92, train/loss: 0.760, train/accu: 0.812, memory: 0.102GB, iter: 0
-  Epoch: 92, train/loss: 0.724, train/accu: 0.785, memory: 0.131GB, iter: 50
-  Epoch: 92, train/loss: 0.727, train/accu: 0.790, memory: 0.098GB, iter: 100
-  Epoch: 92, train/loss: 0.718, train/accu: 0.795, memory: 0.096GB, iter: 150
-  Epoch: 92, train/loss: 0.708, train/accu: 0.795, memory: 0.105GB, iter: 200
-  Epoch: 92, train/loss: 0.706, train/accu: 0.794, memory: 0.139GB, iter: 250
-  Epoch: 92, train/loss: 0.696, train/accu: 0.796, memory: 0.137GB, iter: 300
-  Epoch: 93, train/loss: 0.373, train/accu: 0.875, memory: 0.100GB, iter: 0
-  Epoch: 93, train/loss: 0.724, train/accu: 0.790, memory: 0.137GB, iter: 50
-  Epoch: 93, train/loss: 0.725, train/accu: 0.791, memory: 0.109GB, iter: 100
-  Epoch: 93, train/loss: 0.709, train/accu: 0.796, memory: 0.127GB, iter: 150
-  Epoch: 93, train/loss: 0.700, train/accu: 0.796, memory: 0.096GB, iter: 200
-  Epoch: 93, train/loss: 0.701, train/accu: 0.795, memory: 0.133GB, iter: 250
-  Epoch: 93, train/loss: 0.692, train/accu: 0.796, memory: 0.098GB, iter: 300
-  Epoch: 94, train/loss: 0.960, train/accu: 0.750, memory: 0.098GB, iter: 0
-  Epoch: 94, train/loss: 0.725, train/accu: 0.784, memory: 0.111GB, iter: 50
-  Epoch: 94, train/loss: 0.772, train/accu: 0.772, memory: 0.109GB, iter: 100
-  Epoch: 94, train/loss: 0.750, train/accu: 0.777, memory: 0.148GB, iter: 150
-  Epoch: 94, train/loss: 0.738, train/accu: 0.782, memory: 0.109GB, iter: 200
-  Epoch: 94, train/loss: 0.734, train/accu: 0.784, memory: 0.143GB, iter: 250
-  Epoch: 94, train/loss: 0.728, train/accu: 0.785, memory: 0.105GB, iter: 300
-  Epoch: 95, train/loss: 0.731, train/accu: 0.781, memory: 0.096GB, iter: 0
-  Epoch: 95, train/loss: 0.706, train/accu: 0.798, memory: 0.096GB, iter: 50
-  Epoch: 95, train/loss: 0.724, train/accu: 0.792, memory: 0.105GB, iter: 100
-  Epoch: 95, train/loss: 0.718, train/accu: 0.790, memory: 0.105GB, iter: 150
-  Epoch: 95, train/loss: 0.715, train/accu: 0.791, memory: 0.107GB, iter: 200
-  Epoch: 95, train/loss: 0.713, train/accu: 0.791, memory: 0.135GB, iter: 250
-  Epoch: 95, train/loss: 0.707, train/accu: 0.792, memory: 0.125GB, iter: 300
-  Epoch: 96, train/loss: 0.465, train/accu: 0.875, memory: 0.098GB, iter: 0
-  Epoch: 96, train/loss: 0.681, train/accu: 0.798, memory: 0.098GB, iter: 50
-  Epoch: 96, train/loss: 0.712, train/accu: 0.790, memory: 0.092GB, iter: 100
-  Epoch: 96, train/loss: 0.698, train/accu: 0.796, memory: 0.105GB, iter: 150
-  Epoch: 96, train/loss: 0.708, train/accu: 0.794, memory: 0.107GB, iter: 200
-  Epoch: 96, train/loss: 0.718, train/accu: 0.791, memory: 0.096GB, iter: 250
-  Epoch: 96, train/loss: 0.719, train/accu: 0.791, memory: 0.133GB, iter: 300
-  Epoch: 97, train/loss: 0.454, train/accu: 0.875, memory: 0.096GB, iter: 0
-  Epoch: 97, train/loss: 0.677, train/accu: 0.792, memory: 0.137GB, iter: 50
-  Epoch: 97, train/loss: 0.705, train/accu: 0.785, memory: 0.104GB, iter: 100
-  Epoch: 97, train/loss: 0.735, train/accu: 0.780, memory: 0.143GB, iter: 150
-  Epoch: 97, train/loss: 0.733, train/accu: 0.784, memory: 0.107GB, iter: 200
-  Epoch: 97, train/loss: 0.729, train/accu: 0.783, memory: 0.139GB, iter: 250
-  Epoch: 97, train/loss: 0.720, train/accu: 0.784, memory: 0.098GB, iter: 300
-  Epoch: 98, train/loss: 0.633, train/accu: 0.875, memory: 0.098GB, iter: 0
-  Epoch: 98, train/loss: 0.699, train/accu: 0.797, memory: 0.098GB, iter: 50
-  Epoch: 98, train/loss: 0.679, train/accu: 0.800, memory: 0.098GB, iter: 100
-  Epoch: 98, train/loss: 0.700, train/accu: 0.795, memory: 0.105GB, iter: 150
-  Epoch: 98, train/loss: 0.694, train/accu: 0.800, memory: 0.135GB, iter: 200
-  Epoch: 98, train/loss: 0.690, train/accu: 0.798, memory: 0.131GB, iter: 250
-  Epoch: 98, train/loss: 0.691, train/accu: 0.796, memory: 0.104GB, iter: 300
-  Epoch: 99, train/loss: 0.828, train/accu: 0.719, memory: 0.104GB, iter: 0
-  Epoch: 99, train/loss: 0.682, train/accu: 0.803, memory: 0.105GB, iter: 50
-  Epoch: 99, train/loss: 0.720, train/accu: 0.788, memory: 0.094GB, iter: 100
-  Epoch: 99, train/loss: 0.704, train/accu: 0.792, memory: 0.098GB, iter: 150
-  Epoch: 99, train/loss: 0.700, train/accu: 0.795, memory: 0.100GB, iter: 200
-  Epoch: 99, train/loss: 0.697, train/accu: 0.794, memory: 0.100GB, iter: 250
-  Epoch: 99, train/loss: 0.697, train/accu: 0.795, memory: 0.100GB, iter: 300
-  Epoch: 100, train/loss: 0.267, train/accu: 0.875, memory: 0.098GB, iter: 0
-  Epoch: 100, train/loss: 0.624, train/accu: 0.809, memory: 0.094GB, iter: 50
-  Epoch: 100, train/loss: 0.672, train/accu: 0.800, memory: 0.111GB, iter: 100
-  Epoch: 100, train/loss: 0.696, train/accu: 0.792, memory: 0.098GB, iter: 150
-  Epoch: 100, train/loss: 0.699, train/accu: 0.792, memory: 0.100GB, iter: 200
-  Epoch: 100, train/loss: 0.703, train/accu: 0.792, memory: 0.102GB, iter: 250
-  Epoch: 100, train/loss: 0.711, train/accu: 0.791, memory: 0.109GB, iter: 300
-  Epoch: 101, train/loss: 0.501, train/accu: 0.906, memory: 0.100GB, iter: 0
-  Epoch: 101, train/loss: 0.738, train/accu: 0.790, memory: 0.107GB, iter: 50
-  Epoch: 101, train/loss: 0.701, train/accu: 0.793, memory: 0.107GB, iter: 100
-  Epoch: 101, train/loss: 0.709, train/accu: 0.792, memory: 0.133GB, iter: 150
-  Epoch: 101, train/loss: 0.703, train/accu: 0.792, memory: 0.104GB, iter: 200
-  Epoch: 101, train/loss: 0.704, train/accu: 0.790, memory: 0.129GB, iter: 250
-  Epoch: 101, train/loss: 0.708, train/accu: 0.790, memory: 0.098GB, iter: 300
-  Epoch: 102, train/loss: 1.002, train/accu: 0.781, memory: 0.096GB, iter: 0
-  Epoch: 102, train/loss: 0.700, train/accu: 0.805, memory: 0.100GB, iter: 50
-  Epoch: 102, train/loss: 0.709, train/accu: 0.797, memory: 0.121GB, iter: 100
-  Epoch: 102, train/loss: 0.718, train/accu: 0.792, memory: 0.109GB, iter: 150
-  Epoch: 102, train/loss: 0.718, train/accu: 0.790, memory: 0.098GB, iter: 200
-  Epoch: 102, train/loss: 0.712, train/accu: 0.792, memory: 0.113GB, iter: 250
-  Epoch: 102, train/loss: 0.698, train/accu: 0.798, memory: 0.096GB, iter: 300
-  Epoch: 103, train/loss: 0.531, train/accu: 0.812, memory: 0.113GB, iter: 0
-  Epoch: 103, train/loss: 0.698, train/accu: 0.783, memory: 0.094GB, iter: 50
-  Epoch: 103, train/loss: 0.708, train/accu: 0.783, memory: 0.107GB, iter: 100
-  Epoch: 103, train/loss: 0.690, train/accu: 0.789, memory: 0.107GB, iter: 150
-  Epoch: 103, train/loss: 0.721, train/accu: 0.781, memory: 0.107GB, iter: 200
-  Epoch: 103, train/loss: 0.723, train/accu: 0.782, memory: 0.133GB, iter: 250
-  Epoch: 103, train/loss: 0.721, train/accu: 0.781, memory: 0.135GB, iter: 300
-  Epoch: 104, train/loss: 0.749, train/accu: 0.688, memory: 0.098GB, iter: 0
-  Epoch: 104, train/loss: 0.720, train/accu: 0.782, memory: 0.127GB, iter: 50
-  Epoch: 104, train/loss: 0.732, train/accu: 0.785, memory: 0.100GB, iter: 100
-  Epoch: 104, train/loss: 0.730, train/accu: 0.789, memory: 0.111GB, iter: 150
-  Epoch: 104, train/loss: 0.728, train/accu: 0.787, memory: 0.098GB, iter: 200
-  Epoch: 104, train/loss: 0.729, train/accu: 0.786, memory: 0.096GB, iter: 250
-  Epoch: 104, train/loss: 0.724, train/accu: 0.786, memory: 0.123GB, iter: 300
-  Epoch: 105, train/loss: 0.650, train/accu: 0.750, memory: 0.102GB, iter: 0
-  Epoch: 105, train/loss: 0.685, train/accu: 0.800, memory: 0.129GB, iter: 50
-  Epoch: 105, train/loss: 0.707, train/accu: 0.795, memory: 0.100GB, iter: 100
-  Epoch: 105, train/loss: 0.696, train/accu: 0.798, memory: 0.123GB, iter: 150
-  Epoch: 105, train/loss: 0.708, train/accu: 0.796, memory: 0.096GB, iter: 200
-  Epoch: 105, train/loss: 0.706, train/accu: 0.795, memory: 0.092GB, iter: 250
-  Epoch: 105, train/loss: 0.716, train/accu: 0.792, memory: 0.127GB, iter: 300
-  Epoch: 106, train/loss: 0.621, train/accu: 0.844, memory: 0.094GB, iter: 0
-  Epoch: 106, train/loss: 0.721, train/accu: 0.777, memory: 0.107GB, iter: 50
-  Epoch: 106, train/loss: 0.698, train/accu: 0.793, memory: 0.143GB, iter: 100
-  Epoch: 106, train/loss: 0.681, train/accu: 0.799, memory: 0.137GB, iter: 150
-  Epoch: 106, train/loss: 0.694, train/accu: 0.794, memory: 0.105GB, iter: 200
-  Epoch: 106, train/loss: 0.701, train/accu: 0.792, memory: 0.123GB, iter: 250
-  Epoch: 106, train/loss: 0.703, train/accu: 0.792, memory: 0.102GB, iter: 300
-  Epoch: 107, train/loss: 0.712, train/accu: 0.781, memory: 0.100GB, iter: 0
-  Epoch: 107, train/loss: 0.726, train/accu: 0.795, memory: 0.098GB, iter: 50
-  Epoch: 107, train/loss: 0.691, train/accu: 0.798, memory: 0.129GB, iter: 100
-  Epoch: 107, train/loss: 0.696, train/accu: 0.796, memory: 0.102GB, iter: 150
-  Epoch: 107, train/loss: 0.695, train/accu: 0.798, memory: 0.107GB, iter: 200
-  Epoch: 107, train/loss: 0.696, train/accu: 0.797, memory: 0.143GB, iter: 250
-  Epoch: 107, train/loss: 0.700, train/accu: 0.796, memory: 0.105GB, iter: 300
-  Epoch: 108, train/loss: 0.730, train/accu: 0.750, memory: 0.096GB, iter: 0
-  Epoch: 108, train/loss: 0.711, train/accu: 0.790, memory: 0.098GB, iter: 50
-  Epoch: 108, train/loss: 0.697, train/accu: 0.796, memory: 0.121GB, iter: 100
-  Epoch: 108, train/loss: 0.709, train/accu: 0.793, memory: 0.107GB, iter: 150
-  Epoch: 108, train/loss: 0.709, train/accu: 0.790, memory: 0.100GB, iter: 200
-  Epoch: 108, train/loss: 0.714, train/accu: 0.788, memory: 0.133GB, iter: 250
-  Epoch: 108, train/loss: 0.714, train/accu: 0.791, memory: 0.135GB, iter: 300
-  Epoch: 109, train/loss: 0.631, train/accu: 0.781, memory: 0.102GB, iter: 0
-  Epoch: 109, train/loss: 0.666, train/accu: 0.796, memory: 0.107GB, iter: 50
-  Epoch: 109, train/loss: 0.685, train/accu: 0.796, memory: 0.098GB, iter: 100
-  Epoch: 109, train/loss: 0.709, train/accu: 0.790, memory: 0.111GB, iter: 150
-  Epoch: 109, train/loss: 0.713, train/accu: 0.790, memory: 0.104GB, iter: 200
-  Epoch: 109, train/loss: 0.714, train/accu: 0.790, memory: 0.111GB, iter: 250
-  Epoch: 109, train/loss: 0.715, train/accu: 0.790, memory: 0.107GB, iter: 300
-  Epoch: 110, train/loss: 0.634, train/accu: 0.875, memory: 0.107GB, iter: 0
-  Epoch: 110, train/loss: 0.725, train/accu: 0.789, memory: 0.098GB, iter: 50
-  Epoch: 110, train/loss: 0.691, train/accu: 0.797, memory: 0.096GB, iter: 100
-  Epoch: 110, train/loss: 0.710, train/accu: 0.792, memory: 0.139GB, iter: 150
-  Epoch: 110, train/loss: 0.716, train/accu: 0.792, memory: 0.098GB, iter: 200
-  Epoch: 110, train/loss: 0.712, train/accu: 0.794, memory: 0.123GB, iter: 250
-  Epoch: 110, train/loss: 0.702, train/accu: 0.796, memory: 0.129GB, iter: 300
-  Epoch: 111, train/loss: 0.712, train/accu: 0.812, memory: 0.100GB, iter: 0
-  Epoch: 111, train/loss: 0.696, train/accu: 0.792, memory: 0.098GB, iter: 50
-  Epoch: 111, train/loss: 0.700, train/accu: 0.795, memory: 0.133GB, iter: 100
-  Epoch: 111, train/loss: 0.710, train/accu: 0.793, memory: 0.102GB, iter: 150
-  Epoch: 111, train/loss: 0.720, train/accu: 0.787, memory: 0.131GB, iter: 200
-  Epoch: 111, train/loss: 0.713, train/accu: 0.790, memory: 0.100GB, iter: 250
-  Epoch: 111, train/loss: 0.706, train/accu: 0.791, memory: 0.105GB, iter: 300
-  Epoch: 112, train/loss: 0.796, train/accu: 0.719, memory: 0.104GB, iter: 0
-  Epoch: 112, train/loss: 0.784, train/accu: 0.776, memory: 0.123GB, iter: 50
-  Epoch: 112, train/loss: 0.766, train/accu: 0.777, memory: 0.107GB, iter: 100
-  Epoch: 112, train/loss: 0.766, train/accu: 0.774, memory: 0.131GB, iter: 150
-  Epoch: 112, train/loss: 0.746, train/accu: 0.781, memory: 0.102GB, iter: 200
-  Epoch: 112, train/loss: 0.733, train/accu: 0.787, memory: 0.104GB, iter: 250
-  Epoch: 112, train/loss: 0.721, train/accu: 0.790, memory: 0.102GB, iter: 300
-  Epoch: 113, train/loss: 0.657, train/accu: 0.719, memory: 0.098GB, iter: 0
-  Epoch: 113, train/loss: 0.640, train/accu: 0.814, memory: 0.098GB, iter: 50
-  Epoch: 113, train/loss: 0.695, train/accu: 0.794, memory: 0.094GB, iter: 100
-  Epoch: 113, train/loss: 0.715, train/accu: 0.790, memory: 0.102GB, iter: 150
-  Epoch: 113, train/loss: 0.713, train/accu: 0.790, memory: 0.104GB, iter: 200
-  Epoch: 113, train/loss: 0.707, train/accu: 0.791, memory: 0.111GB, iter: 250
-  Epoch: 113, train/loss: 0.703, train/accu: 0.793, memory: 0.109GB, iter: 300
-  Epoch: 114, train/loss: 0.875, train/accu: 0.781, memory: 0.098GB, iter: 0
-  Epoch: 114, train/loss: 0.743, train/accu: 0.785, memory: 0.098GB, iter: 50
-  Epoch: 114, train/loss: 0.753, train/accu: 0.783, memory: 0.098GB, iter: 100
-  Epoch: 114, train/loss: 0.768, train/accu: 0.777, memory: 0.100GB, iter: 150
-  Epoch: 114, train/loss: 0.750, train/accu: 0.783, memory: 0.131GB, iter: 200
-  Epoch: 114, train/loss: 0.726, train/accu: 0.789, memory: 0.096GB, iter: 250
-  Epoch: 114, train/loss: 0.716, train/accu: 0.790, memory: 0.096GB, iter: 300
-  Epoch: 115, train/loss: 0.531, train/accu: 0.844, memory: 0.107GB, iter: 0
-  Epoch: 115, train/loss: 0.720, train/accu: 0.787, memory: 0.104GB, iter: 50
-  Epoch: 115, train/loss: 0.715, train/accu: 0.791, memory: 0.096GB, iter: 100
-  Epoch: 115, train/loss: 0.731, train/accu: 0.781, memory: 0.094GB, iter: 150
-  Epoch: 115, train/loss: 0.727, train/accu: 0.780, memory: 0.105GB, iter: 200
-  Epoch: 115, train/loss: 0.722, train/accu: 0.783, memory: 0.137GB, iter: 250
-  Epoch: 115, train/loss: 0.712, train/accu: 0.787, memory: 0.098GB, iter: 300
-  Epoch: 116, train/loss: 0.814, train/accu: 0.656, memory: 0.113GB, iter: 0
-  Epoch: 116, train/loss: 0.780, train/accu: 0.775, memory: 0.131GB, iter: 50
-  Epoch: 116, train/loss: 0.734, train/accu: 0.787, memory: 0.135GB, iter: 100
-  Epoch: 116, train/loss: 0.697, train/accu: 0.795, memory: 0.129GB, iter: 150
-  Epoch: 116, train/loss: 0.707, train/accu: 0.793, memory: 0.100GB, iter: 200
-  Epoch: 116, train/loss: 0.707, train/accu: 0.793, memory: 0.098GB, iter: 250
-  Epoch: 116, train/loss: 0.705, train/accu: 0.796, memory: 0.123GB, iter: 300
-  Epoch: 117, train/loss: 0.823, train/accu: 0.688, memory: 0.123GB, iter: 0
-  Epoch: 117, train/loss: 0.717, train/accu: 0.790, memory: 0.102GB, iter: 50
-  Epoch: 117, train/loss: 0.720, train/accu: 0.788, memory: 0.133GB, iter: 100
-  Epoch: 117, train/loss: 0.711, train/accu: 0.790, memory: 0.105GB, iter: 150
-  Epoch: 117, train/loss: 0.702, train/accu: 0.794, memory: 0.102GB, iter: 200
-  Epoch: 117, train/loss: 0.703, train/accu: 0.793, memory: 0.129GB, iter: 250
-  Epoch: 117, train/loss: 0.699, train/accu: 0.794, memory: 0.094GB, iter: 300
-  Epoch: 118, train/loss: 1.339, train/accu: 0.625, memory: 0.105GB, iter: 0
-  Epoch: 118, train/loss: 0.642, train/accu: 0.802, memory: 0.105GB, iter: 50
-  Epoch: 118, train/loss: 0.694, train/accu: 0.791, memory: 0.098GB, iter: 100
-  Epoch: 118, train/loss: 0.700, train/accu: 0.792, memory: 0.098GB, iter: 150
-  Epoch: 118, train/loss: 0.695, train/accu: 0.794, memory: 0.107GB, iter: 200
-  Epoch: 118, train/loss: 0.694, train/accu: 0.796, memory: 0.127GB, iter: 250
-  Epoch: 118, train/loss: 0.699, train/accu: 0.793, memory: 0.096GB, iter: 300
-  Epoch: 119, train/loss: 0.531, train/accu: 0.812, memory: 0.104GB, iter: 0
-  Epoch: 119, train/loss: 0.794, train/accu: 0.763, memory: 0.129GB, iter: 50
-  Epoch: 119, train/loss: 0.740, train/accu: 0.781, memory: 0.104GB, iter: 100
-  Epoch: 119, train/loss: 0.730, train/accu: 0.784, memory: 0.104GB, iter: 150
-  Epoch: 119, train/loss: 0.712, train/accu: 0.788, memory: 0.107GB, iter: 200
-  Epoch: 119, train/loss: 0.711, train/accu: 0.790, memory: 0.094GB, iter: 250
-  Epoch: 119, train/loss: 0.712, train/accu: 0.790, memory: 0.109GB, iter: 300
-  Epoch: 120, train/loss: 0.994, train/accu: 0.750, memory: 0.102GB, iter: 0
-  Epoch: 120, train/loss: 0.729, train/accu: 0.781, memory: 0.096GB, iter: 50
-  Epoch: 120, train/loss: 0.761, train/accu: 0.777, memory: 0.104GB, iter: 100
-  Epoch: 120, train/loss: 0.737, train/accu: 0.781, memory: 0.139GB, iter: 150
-  Epoch: 120, train/loss: 0.725, train/accu: 0.785, memory: 0.139GB, iter: 200
-  Epoch: 120, train/loss: 0.721, train/accu: 0.785, memory: 0.139GB, iter: 250
-  Epoch: 120, train/loss: 0.712, train/accu: 0.789, memory: 0.139GB, iter: 300
-  Epoch: 121, train/loss: 0.686, train/accu: 0.719, memory: 0.123GB, iter: 0
-  Epoch: 121, train/loss: 0.597, train/accu: 0.819, memory: 0.105GB, iter: 50
-  Epoch: 121, train/loss: 0.574, train/accu: 0.832, memory: 0.137GB, iter: 100
-  Epoch: 121, train/loss: 0.586, train/accu: 0.828, memory: 0.139GB, iter: 150
-  Epoch: 121, train/loss: 0.573, train/accu: 0.831, memory: 0.133GB, iter: 200
-  Epoch: 121, train/loss: 0.576, train/accu: 0.830, memory: 0.102GB, iter: 250
-  Epoch: 121, train/loss: 0.568, train/accu: 0.833, memory: 0.133GB, iter: 300
-  Epoch: 122, train/loss: 0.365, train/accu: 0.938, memory: 0.131GB, iter: 0
-  Epoch: 122, train/loss: 0.557, train/accu: 0.833, memory: 0.102GB, iter: 50
-  Epoch: 122, train/loss: 0.536, train/accu: 0.838, memory: 0.105GB, iter: 100
-  Epoch: 122, train/loss: 0.537, train/accu: 0.839, memory: 0.107GB, iter: 150
-  Epoch: 122, train/loss: 0.519, train/accu: 0.845, memory: 0.109GB, iter: 200
-  Epoch: 122, train/loss: 0.505, train/accu: 0.849, memory: 0.143GB, iter: 250
-  Epoch: 122, train/loss: 0.502, train/accu: 0.850, memory: 0.105GB, iter: 300
-  Epoch: 123, train/loss: 0.454, train/accu: 0.875, memory: 0.104GB, iter: 0
-  Epoch: 123, train/loss: 0.470, train/accu: 0.857, memory: 0.100GB, iter: 50
-  Epoch: 123, train/loss: 0.472, train/accu: 0.859, memory: 0.117GB, iter: 100
-  Epoch: 123, train/loss: 0.471, train/accu: 0.856, memory: 0.109GB, iter: 150
-  Epoch: 123, train/loss: 0.478, train/accu: 0.855, memory: 0.096GB, iter: 200
-  Epoch: 123, train/loss: 0.464, train/accu: 0.860, memory: 0.102GB, iter: 250
-  Epoch: 123, train/loss: 0.466, train/accu: 0.858, memory: 0.135GB, iter: 300
-  Epoch: 124, train/loss: 0.443, train/accu: 0.938, memory: 0.102GB, iter: 0
-  Epoch: 124, train/loss: 0.451, train/accu: 0.869, memory: 0.137GB, iter: 50
-  Epoch: 124, train/loss: 0.448, train/accu: 0.862, memory: 0.141GB, iter: 100
-  Epoch: 124, train/loss: 0.455, train/accu: 0.860, memory: 0.105GB, iter: 150
-  Epoch: 124, train/loss: 0.460, train/accu: 0.859, memory: 0.131GB, iter: 200
-  Epoch: 124, train/loss: 0.463, train/accu: 0.860, memory: 0.143GB, iter: 250
-  Epoch: 124, train/loss: 0.464, train/accu: 0.860, memory: 0.141GB, iter: 300
-  Epoch: 125, train/loss: 0.251, train/accu: 0.906, memory: 0.135GB, iter: 0
-  Epoch: 125, train/loss: 0.461, train/accu: 0.859, memory: 0.135GB, iter: 50
-  Epoch: 125, train/loss: 0.452, train/accu: 0.861, memory: 0.131GB, iter: 100
-  Epoch: 125, train/loss: 0.460, train/accu: 0.859, memory: 0.100GB, iter: 150
-  Epoch: 125, train/loss: 0.462, train/accu: 0.857, memory: 0.098GB, iter: 200
-  Epoch: 125, train/loss: 0.455, train/accu: 0.861, memory: 0.133GB, iter: 250
-  Epoch: 125, train/loss: 0.452, train/accu: 0.862, memory: 0.107GB, iter: 300
-  Epoch: 126, train/loss: 0.375, train/accu: 0.844, memory: 0.102GB, iter: 0
-  Epoch: 126, train/loss: 0.452, train/accu: 0.869, memory: 0.129GB, iter: 50
-  Epoch: 126, train/loss: 0.446, train/accu: 0.865, memory: 0.129GB, iter: 100
-  Epoch: 126, train/loss: 0.439, train/accu: 0.865, memory: 0.125GB, iter: 150
-  Epoch: 126, train/loss: 0.444, train/accu: 0.863, memory: 0.098GB, iter: 200
-  Epoch: 126, train/loss: 0.438, train/accu: 0.865, memory: 0.107GB, iter: 250
-  Epoch: 126, train/loss: 0.437, train/accu: 0.866, memory: 0.145GB, iter: 300
-  Epoch: 127, train/loss: 0.373, train/accu: 0.875, memory: 0.107GB, iter: 0
-  Epoch: 127, train/loss: 0.406, train/accu: 0.873, memory: 0.107GB, iter: 50
-  Epoch: 127, train/loss: 0.431, train/accu: 0.869, memory: 0.105GB, iter: 100
-  Epoch: 127, train/loss: 0.430, train/accu: 0.870, memory: 0.129GB, iter: 150
-  Epoch: 127, train/loss: 0.429, train/accu: 0.869, memory: 0.141GB, iter: 200
-  Epoch: 127, train/loss: 0.427, train/accu: 0.870, memory: 0.139GB, iter: 250
-  Epoch: 127, train/loss: 0.424, train/accu: 0.870, memory: 0.143GB, iter: 300
-  Epoch: 128, train/loss: 0.219, train/accu: 0.938, memory: 0.129GB, iter: 0
-  Epoch: 128, train/loss: 0.397, train/accu: 0.870, memory: 0.145GB, iter: 50
-  Epoch: 128, train/loss: 0.398, train/accu: 0.875, memory: 0.105GB, iter: 100
-  Epoch: 128, train/loss: 0.401, train/accu: 0.874, memory: 0.104GB, iter: 150
-  Epoch: 128, train/loss: 0.418, train/accu: 0.867, memory: 0.129GB, iter: 200
-  Epoch: 128, train/loss: 0.415, train/accu: 0.868, memory: 0.096GB, iter: 250
-  Epoch: 128, train/loss: 0.417, train/accu: 0.869, memory: 0.119GB, iter: 300
-  Epoch: 129, train/loss: 0.614, train/accu: 0.844, memory: 0.094GB, iter: 0
-  Epoch: 129, train/loss: 0.427, train/accu: 0.873, memory: 0.145GB, iter: 50
-  Epoch: 129, train/loss: 0.429, train/accu: 0.877, memory: 0.102GB, iter: 100
-  Epoch: 129, train/loss: 0.424, train/accu: 0.877, memory: 0.102GB, iter: 150
-  Epoch: 129, train/loss: 0.413, train/accu: 0.878, memory: 0.137GB, iter: 200
-  Epoch: 129, train/loss: 0.416, train/accu: 0.878, memory: 0.100GB, iter: 250
-  Epoch: 129, train/loss: 0.424, train/accu: 0.876, memory: 0.107GB, iter: 300
-  Epoch: 130, train/loss: 0.383, train/accu: 0.938, memory: 0.096GB, iter: 0
-  Epoch: 130, train/loss: 0.387, train/accu: 0.876, memory: 0.127GB, iter: 50
-  Epoch: 130, train/loss: 0.388, train/accu: 0.881, memory: 0.094GB, iter: 100
-  Epoch: 130, train/loss: 0.409, train/accu: 0.876, memory: 0.131GB, iter: 150
-  Epoch: 130, train/loss: 0.405, train/accu: 0.878, memory: 0.143GB, iter: 200
-  Epoch: 130, train/loss: 0.404, train/accu: 0.876, memory: 0.131GB, iter: 250
-  Epoch: 130, train/loss: 0.403, train/accu: 0.876, memory: 0.143GB, iter: 300
-  Epoch: 131, train/loss: 0.504, train/accu: 0.906, memory: 0.100GB, iter: 0
-  Epoch: 131, train/loss: 0.381, train/accu: 0.892, memory: 0.098GB, iter: 50
